t,rms,centroid_hz,bandwidth_hz,rolloff_hz,flux,f0_hz,voiced_prob,mfcc_01,dmfcc_01,d2mfcc_01,mfcc_02,dmfcc_02,d2mfcc_02,mfcc_03,dmfcc_03,d2mfcc_03,mfcc_04,dmfcc_04,d2mfcc_04,mfcc_05,dmfcc_05,d2mfcc_05,mfcc_06,dmfcc_06,d2mfcc_06,mfcc_07,dmfcc_07,d2mfcc_07,mfcc_08,dmfcc_08,d2mfcc_08,mfcc_09,dmfcc_09,d2mfcc_09,mfcc_10,dmfcc_10,d2mfcc_10,mfcc_11,dmfcc_11,d2mfcc_11,mfcc_12,dmfcc_12,d2mfcc_12,mfcc_13,dmfcc_13,d2mfcc_13,chroma_00,chroma_01,chroma_02,chroma_03,chroma_04,chroma_05,chroma_06,chroma_07,chroma_08,chroma_09,chroma_10,chroma_11,x,y,z,cluster_id
5.630839002267574,0.08494521,4608.190137134091,1914.6829218919986,6696.826171875,25.440725326538086,4154.575492829486,0.10857977072874499,-424.90936,2.5540516,-0.14406702,-88.65035,0.7822038,1.6174833,-64.59097,-1.1084431,1.450624,4.647332,-1.1212208,0.9061255,-45.141037,-2.8686159,-0.25083312,-2.7603703,-2.1095476,0.94155127,57.47215,2.0097337,-0.72575694,1.0014175,2.0783796,0.5534419,-0.5348316,0.7257736,0.44662622,6.740969,-0.66480905,-0.30908036,-27.645569,0.45067623,0.98715496,4.3772316,-2.5269632,0.4985606,8.215342,-1.3489743,-1.2053064,1.0,0.91523707,0.38773298,0.18910533,0.19429727,0.20569234,0.18173398,0.1877966,0.2156446,0.31963438,0.5363318,0.75653315,0.39548388,-11.430878,-12.362971,5
5.642448979591837,0.08349936,4578.816776485941,1951.30275259566,6524.560546875,24.77523422241211,4154.575492829486,0.10857977072874499,-429.1052,3.0797896,2.2423027,-81.53541,1.4101523,0.4034754,-59.850243,-0.52586067,0.83229965,4.9419203,-1.1222962,0.38943496,-50.3599,-2.5128803,0.22723469,-6.844072,-1.3376906,1.4946814,63.464905,1.3265424,-1.3370159,2.7702112,2.113562,-0.13130248,1.4447856,1.1069814,-0.108200744,5.8201466,-0.87327516,-0.18266493,-26.027367,1.4210861,0.8051032,-1.0637065,-1.7410089,1.2828932,8.076301,-2.1715596,-1.2890846,1.0,0.80040884,0.31281266,0.19039357,0.19522758,0.17784578,0.15005915,0.16471294,0.19305773,0.32377496,0.54088384,0.73081154,0.37552568,-11.2664,-12.476186,5
5.6540589569161,0.07873863,4523.410208767397,1932.2995467086926,6190.7958984375,17.792959213256836,4130.646898772784,0.06608151270920701,-427.65338,4.5191813,3.292591,-73.68356,1.530585,-0.7511786,-56.012108,-0.09124031,-0.38579762,8.668379,-1.3959415,-0.5396501,-56.781616,-1.9088264,0.93080074,-7.7155905,-0.2907102,1.416135,65.30777,0.73221195,-1.388303,5.4575014,1.6328361,-0.71828914,3.0553432,1.2500972,-0.27502316,2.6544847,-0.9085675,-0.11122801,-23.284609,2.2906566,0.67527354,-4.5012856,-0.5713898,1.7158847,2.7326078,-2.7529202,-0.96600676,1.0,0.7668678,0.30173478,0.22472835,0.23058318,0.1877561,0.15583831,0.16656157,0.20520888,0.3657319,0.5606305,0.75163364,0.41787168,-11.3316145,-12.633763,5
5.6656689342403626,0.07136956,4471.707990452557,1900.9400937879163,6223.095703125,11.720898628234863,4202.849334748248,0.06608151270920702,-418.36795,6.0898337,2.176829,-72.36102,1.4591855,-1.182934,-55.92546,-0.29844683,-1.1936634,10.32978,-1.8285632,-1.2422119,-59.230896,-0.9198704,1.6042278,-4.5978165,0.7655852,1.016766,61.0848,0.15685901,-0.757206,9.923525,0.8945359,-1.0854318,4.0914993,1.1353737,-0.19628377,1.3518386,-1.1248744,-0.07849788,-21.278881,2.741761,0.37808144,-3.2776794,0.6486489,1.5986134,-3.8913088,-3.3689601,-0.3505755,1.0,0.74387044,0.34687194,0.3097684,0.30218926,0.24439766,0.20307942,0.21229845,0.2712763,0.45574057,0.6034328,0.78979826,0.42486906,-11.433318,-12.786826,0
5.677278911564626,0.06572626,4502.695677717226,1896.0396688211354,6567.626953125,21.792293548583984,4202.849334748248,0.056071395445892624,-406.25037,6.751752,-0.13113944,-73.68938,1.1685508,-0.7319575,-57.18311,-0.98127884,-1.1474484,8.628817,-2.3933225,-1.3280419,-59.22563,0.2963985,1.7865443,-0.8444773,1.7082742,0.5581683,56.143806,-0.6442774,-0.06870698,11.972722,0.036345616,-1.1448593,2.793966,0.768099,-0.15562959,1.1135898,-1.4955779,-0.13024259,-19.103344,2.757159,0.0023499527,0.47736818,1.8250897,1.1331838,-9.550716,-3.7516477,0.39478806,1.0,0.7834443,0.46214455,0.4220617,0.40204647,0.31647277,0.26553425,0.2610898,0.335673,0.52836305,0.68046534,0.833028,0.41211334,-11.682769,-12.882313,0
5.688888888888889,0.068940096,4609.676017230959,1999.2013693940814,6955.224609375,27.756256103515625,4227.196193261513,0.047686993082531035,-391.08377,6.3431263,-2.0075223,-77.57313,0.22892113,-0.2447619,-60.438034,-1.5451292,-0.30557674,1.4384612,-2.996925,-0.64471495,-56.61146,1.3214232,1.032443,0.8299227,2.8174477,0.61680627,55.193123,-1.7172176,-0.23063916,8.344737,-0.77359605,-1.0247831,3.7836714,0.36342442,-0.2995934,0.13189006,-1.8549479,-0.44921872,-14.322861,2.699331,-0.22417784,4.628852,2.6467519,0.35062498,-12.271641,-3.3195379,0.8951718,0.96073705,1.0,0.6815705,0.5488426,0.499034,0.39754328,0.33713195,0.32766008,0.38751543,0.5699143,0.74907154,0.8528903,0.44703743,-12.098118,-12.997673,0
5.7004988662131515,0.07683345,4701.878150135122,2093.0484531765437,7515.087890625,30.261856079101562,4301.086281177372,0.06608151270920701,-382.77368,4.9835997,-2.8062022,-79.16656,-0.8813203,-0.30860063,-64.34065,-1.4926815,0.57680017,-5.496516,-3.2156615,0.44725043,-53.186813,1.8587114,0.021940826,2.1441448,3.9312274,1.0663439,57.068565,-2.6555405,-0.87205356,5.6359816,-1.8197757,-0.8747067,6.2012463,0.050613396,-0.3561313,-0.28260148,-2.010198,-0.5293156,-9.357832,2.6238458,-0.26208705,8.693686,2.8396564,-0.3439354,-13.430464,-2.1815884,1.1639493,0.70715,1.0,0.66706693,0.4591608,0.40478456,0.33580077,0.29201722,0.2841871,0.2934287,0.40732613,0.52201617,0.591777,0.47219348,-12.276533,-13.045964,0
5.712108843537415,0.08179206,4761.751932795943,2197.4797096775706,7762.7197265625,25.014110565185547,4376.26794507944,0.056071395445892624,-383.12497,2.770047,-2.7011366,-75.695694,-1.5727662,-0.7356782,-67.29042,-0.7322105,1.2389812,-9.319947,-2.5721216,1.4354832,-48.13961,1.8958148,-0.5538295,4.490822,4.9263463,1.4796268,59.613064,-3.296468,-1.4572192,3.4018197,-2.947852,-0.7224569,7.0934362,-0.15596925,-0.35990018,-3.1659763,-1.951749,-0.07397824,-8.230572,2.4746056,-0.33351582,10.8725815,2.5400858,-0.6061073,-16.82685,-0.91106206,1.2388865,0.58129853,1.0,0.6451582,0.42032465,0.37246257,0.30724913,0.27127194,0.26571855,0.24400365,0.32256058,0.39400363,0.44021344,0.51105845,-12.368833,-12.963169,0
5.723718820861678,0.08220384,4809.955429143705,2276.753161309989,7838.0859375,15.964343070983887,4427.1177292125085,0.10857977072874497,-387.37915,0.14265086,-2.274804,-71.45735,-1.8395982,-0.84139556,-68.43761,0.27912357,1.4686006,-11.250826,-1.206061,1.9387568,-44.81254,1.7017537,-0.6697707,8.07577,5.7188272,1.2919887,56.28939,-3.8204565,-1.3400284,1.3783523,-3.5106146,-0.47358677,5.2541714,-0.1335627,-0.20757632,-7.179577,-1.7771107,0.42313325,-8.338173,2.0819573,-0.42191437,14.227243,2.1871457,-0.4632719,-19.20539,-0.0074766953,0.9980961,0.5425645,1.0,0.6464437,0.39091384,0.35585618,0.29761428,0.27569324,0.25551122,0.22428998,0.270942,0.3167303,0.34304217,0.56610805,-12.420345,-12.913841,0
5.735328798185941,0.08572292,4881.95558714972,2228.4822758746577,7418.1884765625,30.803590774536133,4427.1177292125085,0.12793708630129036,-387.65463,-2.3325765,-1.6330956,-76.73462,-1.5167421,-0.30314404,-66.23619,1.1273911,1.0201946,-11.716355,0.2999502,1.5939655,-46.57071,1.1144062,-0.671627,18.282646,5.87361,0.16589577,44.975105,-4.0246696,-0.22520827,-0.9293301,-3.1578388,0.08005947,2.8942423,2.9857953e-05,0.29101205,-12.020572,-1.6175259,0.57796735,-5.707759,1.3809365,-0.4867768,15.461964,1.8673244,-0.25066006,-17.825562,0.34276897,0.50299346,0.5340945,1.0,0.7242266,0.40133083,0.38047808,0.3342839,0.2944646,0.25667572,0.23717283,0.25402427,0.2502458,0.2770581,0.6455103,-12.501361,-12.827391,0
5.746938775510204,0.0944967,4971.7837587564245,2114.0753866159253,7073.6572265625,30.92014503479004,4478.558359376676,0.2065067991177522,-387.35968,-4.029961,-1.3629177,-85.20854,-0.73080736,0.96873325,-63.328938,1.4622834,0.103068955,-10.402519,1.3895817,0.9233953,-47.720596,0.26153284,-0.6926137,28.717125,5.0568995,-1.4425546,36.379158,-3.8630207,1.0811087,-7.1665783,-2.4251964,0.89978606,2.654943,0.38899305,0.8364984,-12.49813,-1.4129533,0.5486502,-2.510922,0.63782257,-0.6538392,15.602958,1.4595087,-0.22949314,-13.5743885,0.58569044,0.07633756,0.50867957,1.0,0.8588314,0.4470096,0.39781827,0.33836505,0.28674978,0.25539213,0.2374811,0.26323417,0.27056,0.28971463,0.67387944,-12.583095,-12.687452,0
5.758548752834467,0.100389004,5016.122682947586,2025.3080450954067,6998.291015625,33.999000549316406,4478.558359376676,0.24075439447557417,-391.54846,-4.8445916,-1.1386305,-89.6597,0.32529804,2.2832642,-58.37593,1.2812862,-0.76079196,-5.962557,2.053795,0.36490968,-46.536396,-0.56487834,-0.56333315,36.91691,3.2802663,-2.880734,31.765068,-3.186989,1.9220377,-14.2383375,-1.424934,1.5807223,2.5377111,1.1389366,1.1103678,-9.915131,-0.85079205,0.46324554,-1.1665806,-0.1719417,-1.1147897,16.679468,0.94605815,-0.44909617,-10.318793,1.0901989,-0.09228639,0.49503875,1.0,0.9278126,0.4473024,0.37088704,0.30775002,0.26022297,0.24179311,0.22579397,0.2688401,0.2906293,0.30999053,0.72769487,-12.566774,-12.731863,0
5.77015873015873,0.09884154,4975.501246699261,1975.779660097721,6912.158203125,25.357952117919922,4478.558359376676,0.27960516533635904,-400.33667,-5.102795,-0.51362294,-88.9377,1.4546263,2.4544148,-55.31225,0.96405566,-0.9815692,-0.8592312,2.515889,0.045706686,-44.38096,-1.073071,-0.48125416,41.138245,0.9863518,-3.4094079,30.412193,-1.8471998,1.8674663,-16.265125,-0.15637748,1.9565847,4.547946,2.0878599,1.0242447,-9.686392,-0.054318856,0.47265452,-1.795351,-1.2389507,-1.4680697,19.644611,0.45594448,-0.4924452,-10.805862,1.3521775,-0.091801435,0.5182227,1.0,0.92621475,0.43890592,0.35441172,0.29007444,0.23909804,0.22836162,0.21478786,0.25579205,0.28082263,0.31176433,0.7518091,-12.516896,-12.525114,0
5.7817687074829935,0.090990834,4843.417561611942,1915.857796889044,6664.5263671875,20.949085235595703,4452.763761318285,0.3721358982975089,-408.6933,-5.2040534,0.47134605,-82.5761,2.777316,1.3118584,-56.032883,0.72453725,-0.4975205,0.5689786,2.6700222,-0.17209002,-46.574352,-1.3504715,-0.58052146,38.315117,-1.4945388,-2.7355492,33.71691,-0.42957973,0.98314136,-11.640705,1.0352786,1.6081758,7.951764,2.827826,0.6598056,-12.373941,0.69543374,0.5150241,-4.2694826,-2.4506571,-1.3262403,21.17815,0.08868184,-0.56998885,-13.760337,1.0740232,-0.08511876,0.5506646,1.0,0.90565735,0.40304258,0.31144282,0.26880953,0.2346104,0.21772982,0.19052792,0.20824374,0.2388721,0.30183086,0.8757799,-12.526467,-12.710961,0
5.793378684807256,0.081662804,4739.543510041501,1885.7450202789212,6341.5283203125,19.869159698486328,4452.763761318285,0.3721358982975089,-416.59464,-4.4018254,1.6525625,-72.99692,4.6208496,0.7667314,-59.3773,1.1473708,0.63194215,1.2962679,2.4001,-0.35413596,-50.662132,-1.9556199,-0.67996055,31.439613,-4.13237,-2.1405892,34.786476,-0.19018243,-0.3156981,-7.31108,1.3613021,-0.00768151,11.834641,2.723303,-0.2015306,-13.84388,1.1582335,0.7283944,-7.1680155,-3.027589,-0.49949503,19.844078,-0.03011729,-0.34234574,-13.021449,1.0774522,0.36348322,0.592455,1.0,0.8393113,0.36848503,0.28445584,0.25417408,0.23209018,0.2162027,0.17840825,0.17905667,0.23366304,0.3337659,1.0051208,-12.525782,-12.964453,0
5.804988662131519,0.08039632,4621.367872780398,1845.0624502702726,5867.7978515625,19.97723388671875,4427.1177292125085,0.48498680771591124,-420.11865,-1.6866755,3.2498949,-65.80852,6.6892633,1.2246039,-61.972183,1.6468197,1.3999208,3.548171,1.388588,-0.807636,-53.058678,-2.0256438,0.055743594,23.050419,-6.4837074,-1.6617534,35.05625,-1.3423989,-1.7767254,-3.8247914,0.2757495,-2.116317,16.240122,1.6577386,-1.4831171,-11.455879,1.4976472,0.79589766,-12.585346,-2.6012754,0.73917973,16.98232,0.5068156,0.6091369,-7.836569,1.991595,1.1308943,0.6459826,1.0,0.6334183,0.2745857,0.22343446,0.21999316,0.20612307,0.1767348,0.14433089,0.1423138,0.21462452,0.34270427,1.0113852,-12.458684,-13.132448,0
5.8165986394557825,0.08788167,4553.0588405619,1731.4830016831947,5630.9326171875,30.778667449951172,4401.619407382422,0.4849868077159113,-420.66937,2.917208,5.07085,-65.70924,7.6529174,1.1496096,-59.73636,1.9521602,1.101541,7.556837,-0.124423295,-1.5381279,-54.56237,-0.6628418,1.7140334,17.584421,-7.284816,-0.4530923,36.328915,-3.9266348,-3.2574432,0.6271289,-1.7865751,-3.257132,20.619299,0.13586088,-2.2200584,-7.1303015,1.9401901,0.4650603,-18.659971,-1.8888985,1.4052376,16.680912,1.4008913,1.5414981,-5.830556,3.3575377,1.4532924,0.70724034,1.0,0.48223796,0.22579686,0.18512449,0.16934988,0.15517871,0.1288282,0.11013653,0.13757774,0.21350043,0.34188312,1.0146413,-12.434295,-13.33878,0
5.828208616780046,0.09077527,4540.985650079806,1670.2749585735066,5534.033203125,24.223697662353516,4351.062496454931,0.5485250542599847,-422.38358,8.299024,6.298659,-65.61014,7.2627864,0.33057016,-55.248177,1.8951,-0.08508807,9.570223,-1.6139588,-2.1219528,-56.865017,1.9088018,3.1421628,13.571995,-6.154605,1.2742907,35.82993,-7.6116557,-4.3450346,1.3092842,-4.361978,-3.2949092,23.165487,-1.760349,-2.512561,-3.805191,1.8591379,-0.47902572,-23.30328,-0.69819313,1.802688,15.782433,2.3410728,1.6603718,-8.210302,4.2189617,0.9491688,0.72335774,1.0,0.44351083,0.21462706,0.17381845,0.14560334,0.12558568,0.10371008,0.09374473,0.13892877,0.21702982,0.3446824,1.0692934,-12.483814,-13.398496,0
5.839818594104308,0.083425835,4545.7907324781945,1775.413153177688,5630.9326171875,9.799196243286133,4376.26794507944,0.06608151270920701,-417.23804,12.943992,5.6903415,-49.73909,5.8973174,-1.062346,-44.76731,1.2504792,-1.5429412,8.996565,-2.9484723,-1.9976732,-62.59664,5.178652,4.1068234,-0.16665706,-3.9340532,2.7849803,27.18458,-11.320845,-4.622685,-8.807868,-6.313527,-2.267929,17.92589,-4.1925716,-2.7092185,-1.214643,0.8065253,-1.5855994,-20.810959,1.0789053,2.1347475,18.354782,2.9778483,0.86626685,-2.9625688,4.3843966,0.3285753,0.7372494,1.0,0.42710066,0.21714698,0.17780358,0.1412866,0.11878199,0.1065932,0.106183015,0.15455712,0.22498216,0.35449722,0.94485265,-12.306886,-13.391611,0
5.851428571428571,0.07111166,4416.469725421495,2036.789818999513,6104.6630859375,14.546698570251465,0.0,0.010467533617069905,-396.30875,15.769536,3.2648125,-29.024605,4.2252707,-2.602442,-41.884926,-0.0062095644,-2.4614837,1.4086514,-3.956248,-1.0914812,-57.1389,8.362231,4.1729445,-13.524671,-1.2301164,3.7392051,12.6076765,-14.164522,-3.3450737,-24.154585,-7.0543065,-0.24607225,7.567305,-6.4792075,-2.263685,0.23299608,-0.9863019,-2.2755272,-13.53412,2.9877255,1.8865485,28.737724,2.8580518,-0.53238446,9.099922,4.171939,-0.22556564,0.776352,1.0,0.45177478,0.25409356,0.18394639,0.1499688,0.14829378,0.24818178,0.26639923,0.21051233,0.24164087,0.3828427,0.6882387,-12.233698,-13.224605,0
5.863038548752835,0.06383689,4310.364487630819,2315.7945128165334,7041.357421875,31.821462631225586,0.0,0.010467533617069905,-364.97903,16.091291,-0.7617223,-25.986069,2.472271,-3.7126343,-45.62681,-1.6833805,-2.3859885,-8.710997,-4.3907986,0.23643215,-39.481335,11.026386,3.0884564,-11.081411,1.6049758,4.07551,-9.0478735,-15.496162,-0.69252306,-34.213467,-6.270343,2.2634006,2.0972378,-7.614974,-0.7763983,1.7339658,-3.021496,-2.4439678,-13.679396,4.3129735,1.0098118,36.03292,1.7786099,-1.9338388,17.476002,3.6298501,-1.2289867,0.7465646,1.0,0.59798676,0.35314757,0.22015922,0.18298213,0.22940637,0.5453123,0.5382951,0.29471493,0.24725631,0.38404056,0.5265395,-12.512655,-12.996089,0
5.874648526077097,0.069886684,4255.693514241089,2478.2466388507005,7493.5546875,42.926918029785156,0.0,0.010001873046012551,-335.68243,13.01168,-5.9271536,-31.276936,0.10190716,-3.6626217,-51.705143,-3.302954,-1.5324926,-15.425127,-3.9364216,1.4491178,-22.279243,12.969372,1.1827013,0.612124,4.595733,3.529559,-34.071793,-14.822169,2.3471615,-44.36994,-3.8086803,4.149429,-6.1406584,-7.0949636,1.2470784,-3.4936094,-4.8383403,-2.103168,-8.846711,4.7294493,-0.050450563,37.85644,-0.06724917,-3.0309372,17.465757,2.1882381,-2.5094721,0.82618517,1.0,0.76732606,0.5634052,0.34932628,0.3079054,0.4175593,0.8711448,0.75899017,0.37486517,0.2803299,0.45609307,5.4835763,-4.384942,-5.9605985,6
5.88625850340136,0.08845618,4220.336189587049,2525.6371450684665,7504.3212890625,49.60803985595703,0.0,0.010009025493342986,-320.1258,5.9522533,-10.433616,-39.443817,-2.8368597,-2.0383742,-58.71598,-4.589792,-0.2611337,-18.526533,-2.4081526,2.3838694,-3.5389805,13.373948,-1.326244,10.36462,7.3258376,1.6653094,-54.686203,-11.790735,4.908827,-47.81886,-0.26934764,4.4538755,-21.107773,-4.804054,3.0523326,-13.159383,-5.6269517,-0.7400059,1.2790109,4.0880637,-0.8767018,35.941383,-2.3438005,-3.0137973,17.78692,-0.30000722,-2.907946,0.9746748,0.8990932,0.8063959,0.75123954,0.5155519,0.48554832,0.59513205,1.0,0.81912476,0.4480623,0.3396794,0.6657341,5.2148967,-4.1524773,-5.7280498,6
5.897868480725624,0.10674603,4210.572034883533,2469.401954341198,7310.5224609375,44.22850799560547,0.0,0.010009025493342986,-315.39862,-4.7286606,-13.013345,-45.233383,-4.446305,0.13220374,-64.38725,-4.3872395,0.8742863,-19.308456,0.06417443,2.7134578,11.03554,11.304346,-3.3444748,19.222149,8.013368,-0.8116897,-65.141266,-6.9572573,6.478966,-44.113884,2.965866,3.373704,-31.042454,-1.6552091,4.165422,-22.62154,-4.917938,1.4159281,8.265125,3.0042994,-1.438565,29.951206,-4.155602,-1.5318859,19.081732,-2.326454,-1.8856963,1.0,0.7389051,0.72874457,0.8488286,0.6156059,0.6066432,0.6289736,0.83042705,0.71606493,0.4626063,0.3503626,0.7630882,5.0340285,-4.203103,-5.5023613,6
5.909478458049887,0.112048216,4203.256381484363,2379.118841392976,6804.4921875,29.936887741088867,0.0,0.01000419105279527,-323.2514,-16.261189,-12.647364,-48.4923,-2.9294736,2.1969206,-68.70337,-1.75802,2.905899,-18.67614,2.873499,2.7551718,21.664265,7.1258144,-4.831261,28.621605,4.8096995,-3.8848403,-67.77987,-0.99269557,6.7171054,-34.801304,4.736448,1.423328,-30.005533,1.0435563,4.082733,-31.436459,-2.837214,3.4962695,10.141489,2.0023525,-1.9487749,21.6605,-4.37814,0.5213717,15.681967,-2.0701146,0.44076547,0.95056677,0.6335421,0.83174336,1.0,0.69843936,0.7068036,0.615855,0.6440698,0.6443093,0.4699195,0.34190184,0.7892365,4.6555667,-4.478987,-5.3012376,6
5.921088435374149,0.09931496,4199.744635725486,2286.547739262234,6567.626953125,17.26300048828125,0.0,0.01000419105279527,-349.36673,-21.300533,-5.4482665,-53.5478,0.2833782,3.8273642,-72.316986,1.1896529,3.8165498,-15.909136,4.6498847,1.9366921,31.407072,2.3227105,-5.646179,39.181877,-0.5420655,-6.409689,-64.995224,3.9601834,4.891625,-22.944845,5.325226,-0.7589353,-22.204264,2.0153718,1.3125049,-38.563328,-0.2820767,3.8588686,9.784902,1.8772432,-0.49271277,11.71055,-3.2489605,2.237833,5.5612345,-0.5864288,2.2049263,0.71982026,0.519547,0.95383894,1.0,0.6683621,0.6743365,0.50015986,0.42784214,0.524568,0.4244596,0.2928089,0.66592824,4.4734898,-4.8905454,-5.1529016,6
5.932698412698413,0.071375936,4181.930536903457,2214.8456157769606,6492.2607421875,6.072624206542969,0.0,0.010037765502929688,-389.09552,-19.470661,4.356372,-59.157364,3.489463,4.1286974,-76.08134,2.972008,2.727326,-8.183978,5.125629,0.38773838,32.701603,-1.9897985,-4.906898,45.68698,-5.3223453,-6.7382936,-54.340904,6.87552,2.061908,-13.525483,4.8899612,-1.917933,-9.529404,2.259498,-1.666343,-35.154484,1.7790745,2.5865552,6.832327,1.753533,0.86257535,5.1306734,-1.5043956,2.9648404,-4.3156376,1.0135761,3.1029944,0.4461998,0.4281895,1.0,0.8896573,0.56660694,0.55399257,0.37692717,0.32037306,0.41506726,0.36910927,0.24728216,0.480015,4.3739986,-5.4294176,-5.229266,4
5.944308390022676,0.038970426,4204.264268294626,2201.7218430349067,6492.2607421875,1.499413251876831,0.0,0.010191075496968311,-441.52774,-13.481352,11.965868,-57.443157,5.768912,3.1231558,-72.04985,3.5562954,0.6589001,2.25541,4.6980305,-1.1840531,25.145115,-5.011223,-3.0669615,40.250427,-9.021401,-4.9122715,-39.04628,7.608472,-0.6596964,-9.149519,3.6709855,-2.073125,1.7153931,1.4629476,-3.1941454,-23.76561,2.9993424,0.65438646,4.615155,1.8006717,1.189504,6.223549,0.4213309,2.588965,-2.974657,2.5556993,2.905244,0.24320973,0.37142318,1.0,0.74029875,0.43461418,0.4034921,0.2782117,0.24382694,0.2943717,0.31222752,0.22304131,0.28685686,4.45404,-5.829399,-5.3806314,4
5.955918367346939,0.015436942,4491.0490725951695,2468.929701564829,7482.7880859375,2.72287654876709,0.0,0.01000032860450166,-486.53598,-5.385728,14.595086,-38.36813,6.8522453,1.0322844,-46.073467,3.189796,-1.5056058,15.109976,3.5494277,-2.3618848,8.624441,-6.508277,-0.5480025,8.684242,-11.330084,-1.6059976,-20.416601,6.584505,-2.7825525,-12.021012,2.0780096,-1.5451533,3.8598118,-0.08069769,-2.8644836,-10.637247,3.1437294,-1.3810486,3.1028898,1.8890066,0.5841417,14.051012,1.9931878,1.3582792,16.185997,4.0437975,1.5027087,0.2593755,0.42720076,1.0,0.6316295,0.3654913,0.28663743,0.25968105,0.28806746,0.30917597,0.3394444,0.26468438,0.22527638,4.738281,-6.1578193,-5.6539745,4
5.9675283446712015,0.017455347,4335.441164106087,2614.605104495832,7676.5869140625,17.233049392700195,0.0,0.026168028608935752,-450.8572,3.4054239,11.897688,-19.061874,6.9031153,-1.499877,-37.666443,2.0748951,-3.108131,15.690791,1.5765302,-3.0083728,-6.3752737,-6.468599,1.971701,-21.039059,-11.543611,2.417156,-16.778479,4.135824,-4.036975,-14.141076,0.3544291,-1.0168126,-16.133724,-1.8984001,-1.5660716,-8.1148205,1.8844558,-2.9983637,20.596302,1.6455148,-0.54919535,21.536098,2.7846203,-0.26412538,25.897614,5.2501574,-0.36104345,0.2815619,0.3334965,0.37182945,0.5154258,0.5224041,0.38372764,0.3519483,0.711857,1.0,0.6263994,0.29916197,0.25006208,5.6585903,-5.7710223,-6.0517225,4
5.979138321995465,0.037124388,3934.8093928535745,2550.9261825582753,6944.4580078125,30.6971492767334,0.0,0.09203757081218113,-405.90924,11.628038,6.0533547,-10.818748,5.622984,-3.5900738,-45.558205,0.1497701,-3.7623544,10.674268,-0.79021704,-2.6769507,-12.242447,-4.8166823,3.3941529,-29.573107,-8.901996,5.922912,-17.994358,0.8426519,-3.962934,-11.788024,-1.4581337,-1.1670038,-21.309437,-3.4245386,0.02589582,-11.452339,-0.40715185,-3.0991313,23.145359,0.82808065,-1.8841618,24.863274,2.3572714,-1.6131418,29.760609,5.316652,-1.790169,0.17672668,0.21161354,0.22093987,0.4159359,0.3988387,0.29896423,0.25351176,0.6083068,1.0,0.52971834,0.19072144,0.14898694,5.950379,-5.274454,-6.0632367,6
