Count	Date	Time	Lat	Long	Speed	Altitude	GSR
2901	2/6/2018	15:14:1	51.541862	-0.029670	0.35	17.80	329
2902	2/6/2018	15:14:2	51.541862	-0.029666	0.09	17.80	330
2903	2/6/2018	15:14:2	51.541862	-0.029666	0.09	18.10	335
2904	2/6/2018	15:14:3	51.541866	-0.029668	0.26	18.10	328
2905	2/6/2018	15:14:4	51.541866	-0.029669	0.06	18.10	332
2906	2/6/2018	15:14:4	51.541866	-0.029669	0.06	18.00	337
2907	2/6/2018	15:14:5	51.541862	-0.029672	0.04	18.00	330
2908	2/6/2018	15:14:6	51.541859	-0.029676	0.22	18.00	330
2909	2/6/2018	15:14:7	51.541862	-0.029674	0.07	18.00	331
2910	2/6/2018	15:14:8	51.541862	-0.029671	0.06	18.00	331
2911	2/6/2018	15:14:8	51.541862	-0.029671	0.06	18.10	337
2912	2/6/2018	15:14:9	51.541862	-0.029670	0.11	18.10	332
2913	2/6/2018	15:14:10	51.541862	-0.029668	0.09	18.10	332
2914	2/6/2018	15:14:11	51.541870	-0.029664	0.15	18.10	330
2915	2/6/2018	15:14:12	51.541870	-0.029661	0.52	18.10	326
2916	2/6/2018	15:14:12	51.541870	-0.029661	0.52	18.30	339
2917	2/6/2018	15:14:13	51.541862	-0.029661	0.39	18.30	332
2918	2/6/2018	15:14:14	51.541870	-0.029663	0.94	18.30	332
2919	2/6/2018	15:14:15	51.541862	-0.029670	1.02	18.30	332
2920	2/6/2018	15:14:16	51.541859	-0.029671	1.30	18.30	329
2921	2/6/2018	15:14:16	51.541859	-0.029671	1.30	18.60	336
2922	2/6/2018	15:14:17	51.541859	-0.029672	1.52	18.60	330
2923	2/6/2018	15:14:18	51.541851	-0.029684	3.54	18.60	333
2924	2/6/2018	15:14:19	51.541851	-0.029701	3.24	18.60	336
2925	2/6/2018	15:14:20	51.541847	-0.029721	3.35	18.60	328
2926	2/6/2018	15:14:21	51.541840	-0.029729	3.28	18.60	333
2927	2/6/2018	15:14:22	51.541832	-0.029735	3.06	18.60	328
2928	2/6/2018	15:14:22	51.541832	-0.029735	3.06	21.00	341
2929	2/6/2018	15:14:23	51.541840	-0.029737	0.98	21.00	325
2930	2/6/2018	15:14:24	51.541840	-0.029742	0.83	21.00	332
2931	2/6/2018	15:14:24	51.541840	-0.029742	0.83	20.30	336
2932	2/6/2018	15:14:25	51.541836	-0.029750	1.93	20.30	332
2933	2/6/2018	15:14:26	51.541828	-0.029768	2.89	20.30	332
2934	2/6/2018	15:14:27	51.541824	-0.029785	2.69	20.30	327
2935	2/6/2018	15:14:28	51.541821	-0.029812	3.98	20.30	333
2936	2/6/2018	15:14:28	51.541821	-0.029812	3.98	20.60	336
2937	2/6/2018	15:14:29	51.541809	-0.029823	3.80	20.60	330
2938	2/6/2018	15:14:30	51.541790	-0.029845	3.74	20.60	332
2939	2/6/2018	15:14:30	51.541790	-0.029845	3.74	19.40	336
2940	2/6/2018	15:14:31	51.541782	-0.029852	3.19	19.40	330
2941	2/6/2018	15:14:32	51.541775	-0.029862	4.04	19.40	329
2942	2/6/2018	15:14:32	51.541775	-0.029862	4.04	19.30	340
2943	2/6/2018	15:14:33	51.541775	-0.029877	3.33	19.30	333
2944	2/6/2018	15:14:34	51.541767	-0.029893	3.80	19.30	332
2945	2/6/2018	15:14:34	51.541767	-0.029893	3.80	18.40	338
2946	2/6/2018	15:14:35	51.541763	-0.029914	4.26	18.40	332
2947	2/6/2018	15:14:36	51.541756	-0.029938	5.46	18.40	336
2948	2/6/2018	15:14:37	51.541748	-0.029954	4.82	18.40	332
2949	2/6/2018	15:14:38	51.541740	-0.029964	4.33	18.40	334
2950	2/6/2018	15:14:39	51.541737	-0.029975	4.46	18.40	337
2951	2/6/2018	15:14:39	51.541737	-0.029975	4.46	15.60	341
2952	2/6/2018	15:14:40	51.541729	-0.029987	4.52	15.60	333
2953	2/6/2018	15:14:41	51.541721	-0.030001	4.59	15.60	334
2954	2/6/2018	15:14:41	51.541721	-0.030001	4.59	15.50	341
2955	2/6/2018	15:14:42	51.541714	-0.030015	4.85	15.50	335
2956	2/6/2018	15:14:43	51.541706	-0.030029	4.43	15.50	338
2957	2/6/2018	15:14:43	51.541706	-0.030029	4.43	15.60	341
2958	2/6/2018	15:14:44	51.541695	-0.030045	4.37	15.60	335
2959	2/6/2018	15:14:45	51.541687	-0.030056	4.50	15.60	338
2960	2/6/2018	15:14:46	51.541683	-0.030074	4.15	15.60	336
2961	2/6/2018	15:14:47	51.541676	-0.030081	3.78	15.60	328
2962	2/6/2018	15:14:48	51.541668	-0.030092	4.54	15.60	330
2963	2/6/2018	15:14:49	51.541664	-0.030104	4.57	15.60	328
2964	2/6/2018	15:14:50	51.541656	-0.030118	4.63	15.60	331
2965	2/6/2018	15:14:51	51.541649	-0.030132	4.85	15.60	332
2966	2/6/2018	15:14:51	51.541649	-0.030132	4.85	14.10	338
2967	2/6/2018	15:14:52	51.541641	-0.030145	4.56	14.10	331
2968	2/6/2018	15:14:53	51.541634	-0.030157	4.50	14.10	334
2969	2/6/2018	15:14:53	51.541634	-0.030157	4.50	14.40	339
2970	2/6/2018	15:14:54	51.541626	-0.030169	4.09	14.40	333
2971	2/6/2018	15:14:55	51.541618	-0.030179	4.46	14.40	334
2972	2/6/2018	15:14:56	51.541611	-0.030190	3.76	14.40	336
2973	2/6/2018	15:14:57	51.541603	-0.030201	4.35	14.40	334
2974	2/6/2018	15:14:58	51.541595	-0.030213	3.96	14.40	336
2975	2/6/2018	15:14:58	51.541595	-0.030213	3.96	15.30	340
2976	2/6/2018	15:14:59	51.541588	-0.030220	4.09	15.30	335
2977	2/6/2018	15:15:0	51.541580	-0.030230	4.30	15.30	326
2978	2/6/2018	15:15:0	51.541580	-0.030230	4.30	15.30	339
2979	2/6/2018	15:15:1	51.541573	-0.030242	4.69	15.30	337
2980	2/6/2018	15:15:2	51.541569	-0.030245	4.32	15.30	337
2981	2/6/2018	15:15:3	51.541561	-0.030255	4.52	15.30	338
2982	2/6/2018	15:15:3	51.541561	-0.030255	4.52	14.90	341
2983	2/6/2018	15:15:4	51.541553	-0.030270	4.43	14.90	338
2984	2/6/2018	15:15:5	51.541546	-0.030280	4.33	14.90	337
2985	2/6/2018	15:15:5	51.541546	-0.030280	4.33	14.90	342
2986	2/6/2018	15:15:6	51.541538	-0.030291	4.50	14.90	337
2987	2/6/2018	15:15:7	51.541527	-0.030305	4.93	14.90	335
2988	2/6/2018	15:15:7	51.541527	-0.030305	4.93	14.80	342
2989	2/6/2018	15:15:8	51.541519	-0.030319	4.72	14.80	335
2990	2/6/2018	15:15:9	51.541508	-0.030332	4.69	14.80	335
2991	2/6/2018	15:15:10	51.541500	-0.030344	4.52	14.80	335
2992	2/6/2018	15:15:10	51.541500	-0.030344	4.52	14.60	340
2993	2/6/2018	15:15:11	51.541492	-0.030357	4.59	14.60	336
2994	2/6/2018	15:15:12	51.541485	-0.030368	4.30	14.60	334
2995	2/6/2018	15:15:12	51.541485	-0.030368	4.30	15.00	340
2996	2/6/2018	15:15:13	51.541473	-0.030383	4.50	15.00	334
2997	2/6/2018	15:15:14	51.541466	-0.030396	4.59	15.00	333
2998	2/6/2018	15:15:14	51.541466	-0.030396	4.59	15.10	341
2999	2/6/2018	15:15:15	51.541458	-0.030411	4.63	15.10	333
3000	2/6/2018	15:15:16	51.541451	-0.030421	4.24	15.10	334
3001	2/6/2018	15:15:17	51.541439	-0.030433	4.82	15.10	334
3002	2/6/2018	15:15:18	51.541431	-0.030445	4.39	15.10	332
3003	2/6/2018	15:15:19	51.541424	-0.030457	4.43	15.10	336
3004	2/6/2018	15:15:19	51.541424	-0.030457	4.43	15.50	338
3005	2/6/2018	15:15:20	51.541416	-0.030470	4.50	15.50	336
3006	2/6/2018	15:15:21	51.541409	-0.030483	4.61	15.50	332
3007	2/6/2018	15:15:21	51.541409	-0.030483	4.61	15.50	340
3008	2/6/2018	15:15:22	51.541401	-0.030494	4.04	15.50	334
3009	2/6/2018	15:15:23	51.541393	-0.030504	4.83	15.50	333
3010	2/6/2018	15:15:24	51.541386	-0.030515	4.50	15.50	334
3011	2/6/2018	15:15:25	51.541378	-0.030528	4.50	15.50	334
3012	2/6/2018	15:15:26	51.541370	-0.030540	4.46	15.50	333
3013	2/6/2018	15:15:27	51.541359	-0.030552	4.48	15.50	333
3014	2/6/2018	15:15:28	51.541351	-0.030564	4.63	15.50	333
3015	2/6/2018	15:15:28	51.541351	-0.030564	4.63	16.00	335
3016	2/6/2018	15:15:29	51.541344	-0.030578	4.98	16.00	332
3017	2/6/2018	15:15:30	51.541336	-0.030591	4.69	16.00	332
3018	2/6/2018	15:15:31	51.541328	-0.030602	4.72	16.00	332
3019	2/6/2018	15:15:32	51.541321	-0.030614	4.41	16.00	331
3020	2/6/2018	15:15:33	51.541313	-0.030624	3.93	16.00	333
3021	2/6/2018	15:15:33	51.541313	-0.030624	3.93	16.10	339
3022	2/6/2018	15:15:34	51.541306	-0.030637	4.59	16.10	333
3023	2/6/2018	15:15:35	51.541298	-0.030650	4.44	16.10	330
3024	2/6/2018	15:15:35	51.541298	-0.030650	4.44	16.10	338
3025	2/6/2018	15:15:36	51.541290	-0.030662	4.63	16.10	333
3026	2/6/2018	15:15:37	51.541283	-0.030671	4.43	16.10	333
3027	2/6/2018	15:15:37	51.541283	-0.030671	4.43	15.90	339
3028	2/6/2018	15:15:38	51.541275	-0.030683	4.57	15.90	333
3029	2/6/2018	15:15:39	51.541267	-0.030695	4.57	15.90	332
3030	2/6/2018	15:15:39	51.541267	-0.030695	4.57	15.80	336
3031	2/6/2018	15:15:40	51.541260	-0.030709	4.19	15.80	330
3032	2/6/2018	15:15:41	51.541252	-0.030718	4.41	15.80	329
3033	2/6/2018	15:15:41	51.541252	-0.030718	4.41	15.80	337
3034	2/6/2018	15:15:42	51.541245	-0.030730	4.67	15.80	330
3035	2/6/2018	15:15:43	51.541233	-0.030744	4.67	15.80	328
3036	2/6/2018	15:15:44	51.541225	-0.030756	4.37	15.80	328
3037	2/6/2018	15:15:45	51.541218	-0.030764	4.15	15.80	330
3038	2/6/2018	15:15:46	51.541210	-0.030776	4.26	15.80	329
3039	2/6/2018	15:15:47	51.541203	-0.030787	4.13	15.80	328
3040	2/6/2018	15:15:48	51.541195	-0.030800	4.54	15.80	327
3041	2/6/2018	15:15:49	51.541183	-0.030811	4.33	15.80	329
3042	2/6/2018	15:15:49	51.541183	-0.030811	4.33	15.50	335
3043	2/6/2018	15:15:50	51.541176	-0.030822	4.39	15.50	329
3044	2/6/2018	15:15:51	51.541168	-0.030834	4.52	15.50	331
3045	2/6/2018	15:15:52	51.541161	-0.030845	4.33	15.50	331
3046	2/6/2018	15:15:53	51.541153	-0.030861	4.52	15.50	331
3047	2/6/2018	15:15:54	51.541149	-0.030872	4.44	15.50	333
3048	2/6/2018	15:15:55	51.541142	-0.030886	4.80	15.50	334
3049	2/6/2018	15:15:56	51.541130	-0.030901	4.61	15.50	336
3050	2/6/2018	15:15:56	51.541130	-0.030901	4.61	15.80	340
3051	2/6/2018	15:15:57	51.541122	-0.030912	4.35	15.80	333
3052	2/6/2018	15:15:58	51.541115	-0.030924	4.26	15.80	333
3053	2/6/2018	15:15:58	51.541115	-0.030924	4.26	16.10	340
3054	2/6/2018	15:15:59	51.541107	-0.030936	4.30	16.10	333
3055	2/6/2018	15:16:0	51.541100	-0.030948	4.32	16.10	333
3056	2/6/2018	15:16:1	51.541092	-0.030960	4.48	16.10	332
3057	2/6/2018	15:16:1	51.541092	-0.030960	4.48	16.00	337
3058	2/6/2018	15:16:2	51.541084	-0.030972	4.32	16.00	332
3059	2/6/2018	15:16:3	51.541077	-0.030984	4.22	16.00	333
3060	2/6/2018	15:16:3	51.541077	-0.030984	4.22	15.80	338
3061	2/6/2018	15:16:4	51.541069	-0.030994	3.76	15.80	334
3062	2/6/2018	15:16:5	51.541061	-0.031004	4.46	15.80	334
3063	2/6/2018	15:16:5	51.541061	-0.031004	4.46	16.00	340
3064	2/6/2018	15:16:6	51.541054	-0.031014	4.26	16.00	334
3065	2/6/2018	15:16:7	51.541046	-0.031025	4.33	16.00	332
3066	2/6/2018	15:16:7	51.541046	-0.031025	4.33	16.40	339
3067	2/6/2018	15:16:8	51.541039	-0.031038	4.43	16.40	332
3068	2/6/2018	15:16:9	51.541031	-0.031051	4.30	16.40	332
3069	2/6/2018	15:16:9	51.541031	-0.031051	4.30	16.50	338
3070	2/6/2018	15:16:10	51.541023	-0.031065	4.82	16.50	333
3071	2/6/2018	15:16:11	51.541016	-0.031080	4.52	16.50	332
3072	2/6/2018	15:16:12	51.541008	-0.031093	4.41	16.50	332
3073	2/6/2018	15:16:13	51.541000	-0.031104	4.41	16.50	331
3074	2/6/2018	15:16:14	51.540993	-0.031113	3.85	16.50	332
3075	2/6/2018	15:16:15	51.540985	-0.031123	4.22	16.50	331
3076	2/6/2018	15:16:16	51.540977	-0.031137	4.72	16.50	330
3077	2/6/2018	15:16:17	51.540970	-0.031151	4.52	16.50	330
3078	2/6/2018	15:16:17	51.540970	-0.031151	4.52	17.30	336
3079	2/6/2018	15:16:18	51.540962	-0.031163	4.41	17.30	333
3080	2/6/2018	15:16:19	51.540955	-0.031174	3.91	17.30	330
3081	2/6/2018	15:16:20	51.540951	-0.031186	4.00	17.30	331
3082	2/6/2018	15:16:21	51.540943	-0.031196	3.22	17.30	330
3083	2/6/2018	15:16:22	51.540936	-0.031207	4.37	17.30	332
3084	2/6/2018	15:16:22	51.540936	-0.031207	4.37	17.80	339
3085	2/6/2018	15:16:23	51.540924	-0.031226	4.72	17.80	331
3086	2/6/2018	15:16:24	51.540916	-0.031239	4.32	17.80	330
3087	2/6/2018	15:16:24	51.540916	-0.031239	4.32	17.50	335
3088	2/6/2018	15:16:25	51.540905	-0.031250	4.39	17.50	330
3089	2/6/2018	15:16:26	51.540897	-0.031262	4.28	17.50	332
3090	2/6/2018	15:16:26	51.540897	-0.031262	4.28	17.20	338
3091	2/6/2018	15:16:27	51.540890	-0.031274	4.20	17.20	327
3092	2/6/2018	15:16:28	51.540882	-0.031286	3.87	17.20	329
3093	2/6/2018	15:16:28	51.540882	-0.031286	3.87	17.00	335
3094	2/6/2018	15:16:29	51.540874	-0.031298	4.13	17.00	330
3095	2/6/2018	15:16:30	51.540867	-0.031307	4.15	17.00	329
3096	2/6/2018	15:16:30	51.540867	-0.031307	4.15	17.00	337
3097	2/6/2018	15:16:31	51.540859	-0.031320	4.43	17.00	330
3098	2/6/2018	15:16:32	51.540852	-0.031334	4.32	17.00	328
3099	2/6/2018	15:16:32	51.540852	-0.031334	4.32	17.00	336
3100	2/6/2018	15:16:33	51.540844	-0.031346	4.48	17.00	330
3101	2/6/2018	15:16:34	51.540833	-0.031358	4.33	17.00	331
3102	2/6/2018	15:16:34	51.540833	-0.031358	4.33	17.20	336
3103	2/6/2018	15:16:35	51.540825	-0.031367	4.30	17.20	332
3104	2/6/2018	15:16:36	51.540817	-0.031379	4.61	17.20	332
3105	2/6/2018	15:16:37	51.540810	-0.031390	4.37	17.20	334
3106	2/6/2018	15:16:38	51.540802	-0.031402	4.59	17.20	329
3107	2/6/2018	15:16:39	51.540794	-0.031414	4.07	17.20	326
3108	2/6/2018	15:16:39	51.540794	-0.031414	4.07	17.40	337
3109	2/6/2018	15:16:40	51.540783	-0.031425	4.07	17.40	328
3110	2/6/2018	15:16:41	51.540775	-0.031436	4.44	17.40	330
3111	2/6/2018	15:16:41	51.540775	-0.031436	4.44	17.50	338
3112	2/6/2018	15:16:42	51.540768	-0.031449	4.54	17.50	332
3113	2/6/2018	15:16:43	51.540760	-0.031461	4.15	17.50	332
3114	2/6/2018	15:16:43	51.540760	-0.031461	4.15	17.90	334
3115	2/6/2018	15:16:44	51.540749	-0.031473	4.04	17.90	328
3116	2/6/2018	15:16:45	51.540741	-0.031488	4.69	17.90	327
3117	2/6/2018	15:16:45	51.540741	-0.031488	4.69	18.10	332
3118	2/6/2018	15:16:46	51.540730	-0.031499	4.70	18.10	331
3119	2/6/2018	15:16:47	51.540722	-0.031512	4.83	18.10	329
3120	2/6/2018	15:16:48	51.540714	-0.031524	4.37	18.10	330
3121	2/6/2018	15:16:48	51.540714	-0.031524	4.37	17.50	340
3122	2/6/2018	15:16:49	51.540707	-0.031536	4.19	17.50	331
3123	2/6/2018	15:16:50	51.540699	-0.031549	4.54	17.50	338
3124	2/6/2018	15:16:50	51.540699	-0.031549	4.54	17.50	333
3125	2/6/2018	15:16:51	51.540691	-0.031564	4.72	17.50	329
3126	2/6/2018	15:16:52	51.540684	-0.031576	4.70	17.50	332
3127	2/6/2018	15:16:52	51.540684	-0.031576	4.70	18.10	336
3128	2/6/2018	15:16:53	51.540676	-0.031588	4.35	18.10	329
3129	2/6/2018	15:16:54	51.540668	-0.031598	4.46	18.10	331
3130	2/6/2018	15:16:54	51.540668	-0.031598	4.46	18.10	338
3131	2/6/2018	15:16:55	51.540661	-0.031609	3.93	18.10	332
3132	2/6/2018	15:16:56	51.540657	-0.031620	3.80	18.10	329
3133	2/6/2018	15:16:56	51.540657	-0.031620	3.80	18.10	340
3134	2/6/2018	15:16:57	51.540649	-0.031632	4.52	18.10	331
3135	2/6/2018	15:16:58	51.540642	-0.031644	4.00	18.10	334
3136	2/6/2018	15:16:59	51.540630	-0.031656	4.28	18.10	334
3137	2/6/2018	15:16:59	51.540630	-0.031656	4.28	18.40	335
3138	2/6/2018	15:17:0	51.540623	-0.031669	4.52	18.40	334
3139	2/6/2018	15:17:1	51.540615	-0.031683	4.46	18.40	328
3140	2/6/2018	15:17:1	51.540615	-0.031683	4.46	18.20	346
3141	2/6/2018	15:17:2	51.540604	-0.031696	4.50	18.20	336
3142	2/6/2018	15:17:3	51.540596	-0.031709	4.67	18.20	332
3143	2/6/2018	15:17:3	51.540596	-0.031709	4.67	17.90	337
3144	2/6/2018	15:17:4	51.540588	-0.031720	4.26	17.90	327
3145	2/6/2018	15:17:5	51.540581	-0.031732	4.15	17.90	327
3146	2/6/2018	15:17:5	51.540581	-0.031732	4.15	17.70	341
3147	2/6/2018	15:17:6	51.540573	-0.031744	4.50	17.70	336
3148	2/6/2018	15:17:7	51.540562	-0.031758	4.78	17.70	333
3149	2/6/2018	15:17:8	51.540554	-0.031769	4.33	17.70	331
3150	2/6/2018	15:17:9	51.540546	-0.031779	4.06	17.70	332
3151	2/6/2018	15:17:10	51.540539	-0.031787	4.37	17.70	332
3152	2/6/2018	15:17:10	51.540539	-0.031787	4.37	16.60	340
3153	2/6/2018	15:17:11	51.540531	-0.031797	3.94	16.60	336
3154	2/6/2018	15:17:12	51.540520	-0.031809	4.09	16.60	331
3155	2/6/2018	15:17:12	51.540520	-0.031809	4.09	16.20	338
3156	2/6/2018	15:17:13	51.540516	-0.031820	3.70	16.20	331
3157	2/6/2018	15:17:14	51.540504	-0.031824	3.33	16.20	334
3158	2/6/2018	15:17:15	51.540501	-0.031835	4.61	16.20	337
3159	2/6/2018	15:17:16	51.540489	-0.031850	4.35	16.20	334
3160	2/6/2018	15:17:17	51.540478	-0.031865	4.33	16.20	331
3161	2/6/2018	15:17:18	51.540470	-0.031877	4.32	16.20	332
3162	2/6/2018	15:17:19	51.540462	-0.031888	4.20	16.20	334
3163	2/6/2018	15:17:20	51.540455	-0.031899	4.37	16.20	332
3164	2/6/2018	15:17:20	51.540455	-0.031899	4.37	15.70	335
3165	2/6/2018	15:17:21	51.540447	-0.031908	3.39	15.70	327
3166	2/6/2018	15:17:22	51.540440	-0.031917	3.82	15.70	330
3167	2/6/2018	15:17:22	51.540440	-0.031917	3.82	15.20	344
3168	2/6/2018	15:17:23	51.540432	-0.031928	4.09	15.20	338
3169	2/6/2018	15:17:24	51.540424	-0.031938	4.13	15.20	332
3170	2/6/2018	15:17:25	51.540417	-0.031950	4.63	15.20	335
3171	2/6/2018	15:17:25	51.540417	-0.031950	4.63	15.00	338
3172	2/6/2018	15:17:26	51.540409	-0.031964	4.11	15.00	330
3173	2/6/2018	15:17:27	51.540401	-0.031977	4.06	15.00	334
3174	2/6/2018	15:17:28	51.540394	-0.031990	4.09	15.00	338
3175	2/6/2018	15:17:28	51.540394	-0.031990	4.09	15.10	339
3176	2/6/2018	15:17:29	51.540386	-0.032001	3.98	15.10	333
3177	2/6/2018	15:17:30	51.540379	-0.032010	4.06	15.10	329
3178	2/6/2018	15:17:31	51.540371	-0.032022	3.56	15.10	337
3179	2/6/2018	15:17:31	51.540371	-0.032022	3.56	15.10	343
3180	2/6/2018	15:17:32	51.540363	-0.032034	4.19	15.10	338
3181	2/6/2018	15:17:33	51.540356	-0.032048	4.80	15.10	336
3182	2/6/2018	15:17:33	51.540356	-0.032048	4.80	15.60	344
3183	2/6/2018	15:17:34	51.540348	-0.032060	4.19	15.60	337
3184	2/6/2018	15:17:35	51.540344	-0.032076	4.32	15.60	337
3185	2/6/2018	15:17:35	51.540344	-0.032076	4.32	17.40	343
3186	2/6/2018	15:17:36	51.540337	-0.032088	3.78	17.40	336
3187	2/6/2018	15:17:37	51.540325	-0.032102	4.46	17.40	336
3188	2/6/2018	15:17:38	51.540321	-0.032112	4.26	17.40	336
3189	2/6/2018	15:17:38	51.540321	-0.032112	4.26	18.30	340
3190	2/6/2018	15:17:39	51.540314	-0.032119	3.93	18.30	335
3191	2/6/2018	15:17:40	51.540306	-0.032130	4.07	18.30	335
3192	2/6/2018	15:17:41	51.540298	-0.032145	4.63	18.30	335
3193	2/6/2018	15:17:42	51.540287	-0.032161	4.07	18.30	336
3194	2/6/2018	15:17:43	51.540279	-0.032174	4.22	18.30	336
3195	2/6/2018	15:17:43	51.540279	-0.032174	4.22	16.40	340
3196	2/6/2018	15:17:44	51.540268	-0.032187	4.78	16.40	334
3197	2/6/2018	15:17:45	51.540257	-0.032200	4.52	16.40	336
3198	2/6/2018	15:17:46	51.540253	-0.032205	4.37	16.40	334
3199	2/6/2018	15:17:47	51.540241	-0.032221	4.24	16.40	333
3200	2/6/2018	15:17:48	51.540230	-0.032231	4.28	16.40	334
3201	2/6/2018	15:17:49	51.540222	-0.032241	4.32	16.40	334
3202	2/6/2018	15:17:50	51.540211	-0.032252	4.39	16.40	334
3203	2/6/2018	15:17:51	51.540203	-0.032262	4.13	16.40	330
3204	2/6/2018	15:17:51	51.540203	-0.032262	4.13	15.40	337
3205	2/6/2018	15:17:52	51.540192	-0.032273	3.65	15.40	332
3206	2/6/2018	15:17:53	51.540184	-0.032282	4.26	15.40	332
3207	2/6/2018	15:17:54	51.540176	-0.032286	4.32	15.40	336
3208	2/6/2018	15:17:54	51.540176	-0.032286	4.32	15.30	343
3209	2/6/2018	15:17:55	51.540165	-0.032284	4.37	15.30	339
3210	2/6/2018	15:17:56	51.540154	-0.032285	5.09	15.30	331
3211	2/6/2018	15:17:57	51.540138	-0.032282	5.00	15.30	332
3212	2/6/2018	15:17:57	51.540138	-0.032282	5.00	15.20	338
3213	2/6/2018	15:17:58	51.540127	-0.032278	4.15	15.20	332
3214	2/6/2018	15:17:59	51.540115	-0.032278	4.57	15.20	330
3215	2/6/2018	15:17:59	51.540115	-0.032278	4.57	14.80	336
3216	2/6/2018	15:18:0	51.540112	-0.032279	2.56	14.80	332
3217	2/6/2018	15:18:1	51.540104	-0.032283	3.87	14.80	331
3218	2/6/2018	15:18:2	51.540092	-0.032286	3.44	14.80	329
3219	2/6/2018	15:18:3	51.540081	-0.032287	4.30	14.80	331
3220	2/6/2018	15:18:4	51.540073	-0.032285	3.04	14.80	332
3221	2/6/2018	15:18:4	51.540073	-0.032285	3.04	14.10	337
3222	2/6/2018	15:18:5	51.540062	-0.032283	2.33	14.10	330
3223	2/6/2018	15:18:6	51.540051	-0.032280	2.96	14.10	332
3224	2/6/2018	15:18:7	51.540047	-0.032277	3.83	14.10	330
3225	2/6/2018	15:18:7	51.540047	-0.032277	3.83	13.90	338
3226	2/6/2018	15:18:8	51.540039	-0.032274	1.43	13.90	333
3227	2/6/2018	15:18:9	51.540031	-0.032272	3.41	13.90	332
3228	2/6/2018	15:18:9	51.540031	-0.032272	3.41	14.00	335
3229	2/6/2018	15:18:10	51.540028	-0.032275	2.22	14.00	331
3230	2/6/2018	15:18:11	51.540012	-0.032280	4.15	14.00	331
3231	2/6/2018	15:18:12	51.540001	-0.032282	3.69	14.00	335
3232	2/6/2018	15:18:12	51.540001	-0.032282	3.69	14.00	339
3233	2/6/2018	15:18:13	51.539978	-0.032279	4.04	14.00	332
3234	2/6/2018	15:18:14	51.539970	-0.032274	3.63	14.00	330
3235	2/6/2018	15:18:14	51.539970	-0.032274	3.63	13.90	339
3236	2/6/2018	15:18:15	51.539963	-0.032274	3.37	13.90	331
3237	2/6/2018	15:18:16	51.539959	-0.032270	2.50	13.90	334
3238	2/6/2018	15:18:16	51.539959	-0.032270	2.50	15.00	336
3239	2/6/2018	15:18:17	51.539948	-0.032270	4.65	15.00	333
3240	2/6/2018	15:18:18	51.539936	-0.032267	3.76	15.00	333
3241	2/6/2018	15:18:19	51.539917	-0.032268	3.98	15.00	332
3242	2/6/2018	15:18:19	51.539917	-0.032268	3.98	14.90	339
3243	2/6/2018	15:18:20	51.539909	-0.032268	3.26	14.90	334
3244	2/6/2018	15:18:21	51.539894	-0.032267	4.22	14.90	333
3245	2/6/2018	15:18:21	51.539894	-0.032267	4.22	14.40	339
3246	2/6/2018	15:18:22	51.539879	-0.032269	3.93	14.40	333
3247	2/6/2018	15:18:23	51.539867	-0.032272	3.83	14.40	334
3248	2/6/2018	15:18:23	51.539867	-0.032272	3.83	13.70	340
3249	2/6/2018	15:18:24	51.539860	-0.032275	2.98	13.70	335
3250	2/6/2018	15:18:25	51.539852	-0.032275	2.69	13.70	334
3251	2/6/2018	15:18:26	51.539845	-0.032274	3.39	13.70	334
3252	2/6/2018	15:18:26	51.539845	-0.032274	3.39	13.20	340
3253	2/6/2018	15:18:27	51.539837	-0.032276	3.80	13.20	334
3254	2/6/2018	15:18:28	51.539833	-0.032271	3.22	13.20	337
3255	2/6/2018	15:18:28	51.539833	-0.032271	3.22	13.10	340
3256	2/6/2018	15:18:29	51.539822	-0.032270	3.41	13.10	331
3257	2/6/2018	15:18:30	51.539810	-0.032270	3.44	13.10	334
3258	2/6/2018	15:18:31	51.539803	-0.032270	3.43	13.10	334
3259	2/6/2018	15:18:31	51.539803	-0.032270	3.43	12.60	341
3260	2/6/2018	15:18:32	51.539791	-0.032266	4.06	12.60	335
3261	2/6/2018	15:18:33	51.539783	-0.032260	2.50	12.60	333
3262	2/6/2018	15:18:34	51.539776	-0.032262	3.09	12.60	332
3263	2/6/2018	15:18:34	51.539776	-0.032262	3.09	12.70	336
3264	2/6/2018	15:18:35	51.539772	-0.032262	2.35	12.70	332
3265	2/6/2018	15:18:36	51.539761	-0.032258	3.17	12.70	333
3266	2/6/2018	15:18:37	51.539745	-0.032263	4.24	12.70	335
3267	2/6/2018	15:18:37	51.539745	-0.032263	4.24	11.90	341
3268	2/6/2018	15:18:38	51.539726	-0.032268	4.33	11.90	334
3269	2/6/2018	15:18:39	51.539715	-0.032280	4.65	11.90	333
3270	2/6/2018	15:18:40	51.539703	-0.032285	3.72	11.90	333
3271	2/6/2018	15:18:41	51.539692	-0.032296	4.59	11.90	337
3272	2/6/2018	15:18:42	51.539680	-0.032303	3.69	11.90	333
3273	2/6/2018	15:18:42	51.539680	-0.032303	3.69	14.90	341
3274	2/6/2018	15:18:43	51.539677	-0.032324	2.85	14.90	335
3275	2/6/2018	15:18:44	51.539669	-0.032329	3.22	14.90	336
3276	2/6/2018	15:18:45	51.539665	-0.032345	4.98	14.90	339
3277	2/6/2018	15:18:45	51.539665	-0.032345	4.98	15.80	347
